,VALUE,geometry,x,y,NN,NN_dist,travel_time_to_closest_facility
2204,281.38357544,POINT (69.27675530970298 41.34399389565127),69.27675530970298,41.343993895651266,1568893728,0.0004687932414757792,82.72626
2205,281.38357544,POINT (69.27864691461903 41.34399389565127),69.27864691461903,41.343993895651266,365033369,0.0003051519355759759,127.35906
2206,235.01931763,POINT (69.28053851953509 41.34399389565127),69.28053851953509,41.343993895651266,1589349558,0.00030081152279720137,139.80816
2207,61.49475861,POINT (69.28243012445114 41.34399389565127),69.28243012445114,41.343993895651266,5694423053,0.0006460028931115189,167.75946
2208,61.49475861,POINT (69.28432172936719 41.34399389565127),69.28432172936719,41.343993895651266,1641659285,0.0004417241999867598,237.30551999999997
2209,167.01655579,POINT (69.28432172936719 41.34210229073521),69.28432172936719,41.34210229073521,1641659285,0.0015087377999205723,237.30551999999997
2210,127.42192078,POINT (69.28621333428325 41.34399389565127),69.28621333428325,41.343993895651266,373194238,0.0004104280211848513,118.95335999999999
2211,127.42192078,POINT (69.2881049391993 41.34399389565127),69.2881049391993,41.343993895651266,373196111,0.00014101600835055874,147.94577999999998
2212,280.19604492,POINT (69.28999654411535 41.34399389565127),69.28999654411535,41.343993895651266,373196073,0.0002734393311289392,140.95683000000002
2213,282.06256104,POINT (69.29188814903141 41.34399389565127),69.29188814903141,41.343993895651266,373196706,0.00045735298461671147,112.04451
2214,282.06256104,POINT (69.29377975394746 41.34399389565127),69.29377975394746,41.343993895651266,373194193,0.0004636314597581654,83.64204000000001
2215,282.06256104,POINT (69.29567135886352 41.34399389565127),69.29567135886352,41.343993895651266,1911007636,0.0003120048904945503,56.96694
2216,282.06256104,POINT (69.29756296377957 41.34399389565127),69.29756296377957,41.343993895651266,373195562,0.0005715927454412508,25.015860000000004
2217,282.06256104,POINT (69.29945456869562 41.34399389565127),69.29945456869562,41.343993895651266,1909897704,0.0002968228787194772,0.0
2218,266.79318237,POINT (69.30134617361168 41.34399389565127),69.30134617361168,41.343993895651266,1642970988,0.0006204953036282887,35.85726
2219,266.79318237,POINT (69.30323777852773 41.34399389565127),69.30323777852773,41.343993895651266,1449298648,0.0001929788828450568,34.00794
2220,181.5615387,POINT (69.30512938344378 41.34399389565127),69.30512938344378,41.343993895651266,1642971159,0.0006207985447191178,199.68417
2221,87.28450012,POINT (69.30702098835984 41.34399389565127),69.30702098835984,41.343993895651266,373093888,0.0005043550485157771,98.64225
2222,87.28450012,POINT (69.30891259327589 41.34399389565127),69.30891259327589,41.343993895651266,5330692394,0.0001811382673310902,101.42982
2223,38.64247513,POINT (69.31080419819195 41.34399389565127),69.31080419819195,41.343993895651266,1579391093,0.0004461622224952097,167.94504
2224,27.36534119,POINT (69.31837061785616 41.34399389565127),69.31837061785616,41.343993895651266,1213083613,0.0004660247597452639,235.70657999999997
2225,27.36534119,POINT (69.32026222277221 41.34399389565127),69.32026222277221,41.343993895651266,1984312508,0.0014558100254044273,236.42711999999995
2226,267.8460083,POINT (69.32404543260432 41.34399389565127),69.32404543260432,41.343993895651266,1904084528,0.0017242022418571766,185.50098
2227,267.47219849,POINT (69.32593703752038 41.34399389565127),69.32593703752038,41.343993895651266,1223950017,0.0008994273053161238,143.0109
2228,282.06256104,POINT (69.32782864243643 41.34399389565127),69.32782864243643,41.343993895651266,1223950026,0.00035952341186252487,118.89215999999999
2229,282.06256104,POINT (69.32972024735248 41.34399389565127),69.32972024735248,41.343993895651266,1223950048,0.0002535883100871314,62.7597
2230,282.06256104,POINT (69.33161185226854 41.34399389565127),69.33161185226854,41.343993895651266,1223950118,0.00034429121198044284,72.10458
2231,270.97787476,POINT (69.33350345718459 41.34399389565127),69.33350345718459,41.343993895651266,1223950121,0.000769274684784054,72.25227
2232,270.97787476,POINT (69.33539506210064 41.34399389565127),69.33539506210064,41.343993895651266,1223950109,0.0005348027256077379,46.45008
2233,179.41201782,POINT (69.3372866670167 41.34399389565127),69.3372866670167,41.343993895651266,1643085997,0.00029120411327394034,0.0
2234,200.89865112,POINT (69.33917827193275 41.34399389565127),69.33917827193275,41.343993895651266,1244329193,0.0009250701236731511,36.544320000000006
2235,200.89865112,POINT (69.34106987684881 41.34399389565127),69.3410698768488,41.343993895651266,1223950115,0.0008020492225525844,36.066539999999996
2236,78.26651764,POINT (69.34485308668091 41.34399389565127),69.34485308668091,41.343993895651266,4580538721,3.373854189620551e-05,47.388059999999996
2237,282.06256104,POINT (69.34674469159697 41.34399389565127),69.34674469159697,41.343993895651266,1223950125,0.0009292809594948786,47.20313999999999
2238,114.15489197,POINT (69.34863629651302 41.34399389565127),69.34863629651302,41.343993895651266,1223951339,0.00031563875261780226,0.0
2239,114.15489197,POINT (69.35052790142907 41.34399389565127),69.35052790142907,41.343993895651266,579955244,0.0008187007094221185,0.0
2240,206.16520691,POINT (69.35241950634513 41.34399389565127),69.35241950634513,41.343993895651266,1223951331,0.0007933272533301359,62.957159999999995
2241,85.25878906,POINT (69.35431111126118 41.34399389565127),69.35431111126118,41.343993895651266,1223951367,0.0008482054576038752,61.35983999999999
2242,85.25878906,POINT (69.35620271617724 41.34399389565127),69.35620271617724,41.343993895651266,1643976667,0.0013966834770660443,144.51066
2243,231.0308075,POINT (69.35809432109329 41.34399389565127),69.35809432109329,41.343993895651266,376519744,0.000732888735661113,118.37039999999999
2244,282.06256104,POINT (69.35998592600934 41.34399389565127),69.35998592600934,41.343993895651266,1643976686,0.001057746295604698,180.55097999999998
2245,282.06256104,POINT (69.3618775309254 41.34399389565127),69.3618775309254,41.343993895651266,1643976685,0.0007437762072729784,154.71035999999998
2246,241.86816406,POINT (69.36376913584145 41.34399389565127),69.36376913584145,41.343993895651266,4566246434,0.0006063777736966963,153.01962000000003
2247,241.86816406,POINT (69.36566074075751 41.34399389565127),69.3656607407575,41.343993895651266,4542412388,0.0005909233401326107,115.91724
2248,235.35554504,POINT (69.36755234567356 41.34399389565127),69.36755234567356,41.343993895651266,1140496252,0.0004713082405354592,86.06136000000001
2249,25.94528389,POINT (69.36944395058961 41.34399389565127),69.36944395058961,41.343993895651266,1645229237,0.000612385702785331,169.66627714285715
2250,25.94528389,POINT (69.37133555550567 41.34399389565127),69.37133555550567,41.343993895651266,4564604308,0.0006344369950363186,271.1447485714286
2251,53.52948761,POINT (69.37322716042172 41.34399389565127),69.37322716042172,41.343993895651266,3916040273,0.0007241581183171635,211.47132857142856
2252,101.36875153,POINT (69.38268518500199 41.34399389565127),69.38268518500199,41.343993895651266,1235725847,0.0004949465777437053,33.17382
2253,75.72821045,POINT (69.38457678991804 41.34399389565127),69.38457678991804,41.343993895651266,1500858813,0.0011616426770770238,52.072019999999995
2254,75.72821045,POINT (69.3864683948341 41.34399389565127),69.3864683948341,41.343993895651266,1500858814,0.0003158143322687596,60.55703999999999
2255,146.1661377,POINT (69.38835999975015 41.34399389565127),69.38835999975015,41.343993895651266,3914074543,0.0006060049850934912,0.0
2256,86.05451965,POINT (69.3902516046662 41.34399389565127),69.3902516046662,41.343993895651266,3914074545,0.0005281138590817248,19.46268
2257,86.05451965,POINT (69.39214320958226 41.34399389565127),69.39214320958226,41.343993895651266,3914074544,0.0003098865039360908,45.38538
2258,264.30047607,POINT (69.39592641941437 41.34399389565127),69.39592641941437,41.343993895651266,4566175923,0.0008596470102364979,72.04698
2259,264.30047607,POINT (69.39781802433042 41.34399389565127),69.39781802433042,41.343993895651266,4566175923,0.0022784941038912284,72.04698
2260,128.88215637,POINT (69.40160123416253 41.34399389565127),69.40160123416253,41.343993895651266,6767113319,0.0025741949970696665,289.93836
2261,5.49685335,POINT (69.40538444399463 41.34399389565127),69.40538444399463,41.343993895651266,4712766608,0.0019108540969971814,461.7876
2262,5.49685335,POINT (69.40727604891069 41.34399389565127),69.40727604891069,41.343993895651266,4712766603,0.0012481591016287505,407.47692
2263,256.84561157,POINT (69.1651506196558 41.34210229073521),69.1651506196558,41.34210229073521,1201315291,0.0006223863211100643,144.35859
2264,256.84561157,POINT (69.16704222457186 41.34210229073521),69.16704222457186,41.34210229073521,6112979817,0.00014376949638672057,19.61352
2265,174.51876831,POINT (69.16893382948791 41.34210229073521),69.16893382948791,41.34210229073521,5471398969,0.0006162160107670751,0.0
2266,174.51876831,POINT (69.17082543440397 41.34210229073521),69.17082543440397,41.34210229073521,6684723074,0.0003224213510284427,27.51444
2267,281.91113281,POINT (69.17271703932002 41.34210229073521),69.17271703932002,41.34210229073521,5364409263,0.00024964565639323707,64.48356
2268,251.13298035,POINT (69.17460864423607 41.34210229073521),69.17460864423607,41.34210229073521,4611259418,0.00017025927809916566,67.8708
2269,251.13298035,POINT (69.17650024915213 41.34210229073521),69.17650024915213,41.34210229073521,5323283755,0.0001640990392441717,83.44794
2270,282.06256104,POINT (69.17839185406818 41.34210229073521),69.17839185406818,41.34210229073521,1207011605,0.000811191765453446,107.65397999999999
2271,282.06256104,POINT (69.18028345898423 41.34210229073521),69.18028345898423,41.34210229073521,1207011607,0.00034046004851054443,126.17622
2272,282.06256104,POINT (69.18217506390029 41.34210229073521),69.18217506390029,41.34210229073521,5785973862,0.0002869098483519057,119.43809999999999
2273,282.06256104,POINT (69.18406666881634 41.34210229073521),69.18406666881634,41.34210229073521,6746849671,0.00029926522807815657,106.58016
2274,184.72714233,POINT (69.1859582737324 41.34210229073521),69.1859582737324,41.34210229073521,1207011556,0.00023354471165496946,239.71274999999994
2275,184.72714233,POINT (69.18784987864845 41.34210229073521),69.18784987864845,41.34210229073521,1207028243,0.000315624699375443,175.01886000000002
2276,282.06256104,POINT (69.1897414835645 41.34210229073521),69.1897414835645,41.34210229073521,6297286593,0.00028028463118993344,141.03128999999998
2277,282.06256104,POINT (69.19163308848056 41.34210229073521),69.19163308848056,41.34210229073521,1207029404,0.0003739089978215893,102.28211999999999
2278,282.06256104,POINT (69.19352469339661 41.34210229073521),69.19352469339661,41.34210229073521,6487190890,0.0006606281645538987,80.06472
2279,282.06256104,POINT (69.19541629831267 41.34210229073521),69.19541629831267,41.34210229073521,1186941221,0.0003141844879490246,43.502399999999994
2280,282.06256104,POINT (69.19730790322872 41.34210229073521),69.19730790322872,41.34210229073521,6643084489,0.00022571809698677993,0.0
2281,282.06256104,POINT (69.19919950814477 41.34210229073521),69.19919950814477,41.34210229073521,5922852557,0.00023361857066369143,41.499719999999996
2282,261.73266602,POINT (69.20109111306083 41.34210229073521),69.20109111306083,41.34210229073521,6468105667,0.00022382958212418893,0.0
2283,261.73266602,POINT (69.20298271797688 41.34210229073521),69.20298271797688,41.34210229073521,6227275926,0.0003341960984127745,65.52414
2284,254.798172,POINT (69.20487432289293 41.34210229073521),69.20487432289293,41.34210229073521,5912948555,0.0002471328230568838,41.077980000000004
2285,204.50280762,POINT (69.20676592780899 41.34210229073521),69.20676592780899,41.34210229073521,5921792005,0.000687950965167309,0.0
2286,204.50280762,POINT (69.20865753272504 41.34210229073521),69.20865753272504,41.34210229073521,5655762674,0.00021884885344157493,37.4544
2287,282.06256104,POINT (69.2105491376411 41.34210229073521),69.2105491376411,41.34210229073521,1189778463,0.00040615790960632666,0.9084599999999999
2288,282.06256104,POINT (69.21244074255715 41.34210229073521),69.21244074255715,41.34210229073521,1628214306,0.00018958063722332146,28.73022
2289,276.83602905,POINT (69.2143323474732 41.34210229073521),69.2143323474732,41.34210229073521,4320631734,0.0010055648701980417,36.945299999999996
2290,282.06256104,POINT (69.21622395238926 41.34210229073521),69.21622395238926,41.34210229073521,7067326426,0.001450115558558094,83.94744
2291,282.06256104,POINT (69.21811555730531 41.34210229073521),69.21811555730531,41.34210229073521,1207118643,0.000872232703962803,66.57876
2292,253.19477844,POINT (69.22000716222136 41.34210229073521),69.22000716222136,41.34210229073521,4320550393,0.0009051335306529967,44.099759999999996
2293,192.67169189,POINT (69.22189876713742 41.34210229073521),69.22189876713742,41.34210229073521,1207233557,0.0007065059310410584,54.47880000000001
2294,192.67169189,POINT (69.22379037205347 41.34210229073521),69.22379037205347,41.34210229073521,1632315161,0.00043810479943707554,141.78354000000002
2295,282.06256104,POINT (69.22568197696953 41.34210229073521),69.22568197696953,41.34210229073521,1632315146,0.0002605091642588599,117.07224000000001
2296,282.06256104,POINT (69.22757358188558 41.34210229073521),69.22757358188558,41.34210229073521,1632329322,0.0004302973782073971,89.42319
2297,282.06256104,POINT (69.22946518680163 41.34210229073521),69.22946518680163,41.34210229073521,1632329297,0.0002889922563979241,60.19245000000001
2298,282.06256104,POINT (69.23135679171769 41.34210229073521),69.23135679171769,41.34210229073521,3077759812,0.0006530235658260365,28.005030000000005
2299,282.06256104,POINT (69.23324839663374 41.34210229073521),69.23324839663374,41.34210229073521,367921754,0.00019709522012805285,58.33476
2300,282.06256104,POINT (69.23514000154979 41.34210229073521),69.2351400015498,41.34210229073521,1632543304,0.00024271281990863091,132.42327428571426
2301,279.89160156,POINT (69.23703160646585 41.34210229073521),69.23703160646585,41.34210229073521,367921746,4.692364130909764e-05,98.16351428571427
2302,279.89160156,POINT (69.2389232113819 41.34210229073521),69.2389232113819,41.34210229073521,3078279323,9.751742356778551e-05,131.58861000000002
2303,282.06256104,POINT (69.24081481629796 41.34210229073521),69.24081481629796,41.34210229073521,1632543342,0.0003533533027096745,98.14137000000002
2304,282.06256104,POINT (69.24270642121401 41.34210229073521),69.24270642121401,41.34210229073521,3077759808,0.0007639660455066835,65.54862
2305,282.06256104,POINT (69.24459802613006 41.34210229073521),69.24459802613006,41.34210229073521,4627649715,0.0005817772778733209,114.81192
