,Industrial Park,Region,Location,Lat,Lon,Zone,Public/Private,Operational,BUFFER_KM,viirs_201204,viirs_201205,viirs_201206,viirs_201207,viirs_201208,viirs_201210,viirs_201211,viirs_201212,viirs_201301,viirs_201302,viirs_201303,viirs_201304,viirs_201305,viirs_201306,viirs_201307,viirs_201308,viirs_201309,viirs_201310,viirs_201311,viirs_201312,viirs_201402,viirs_201403,viirs_201404,viirs_201405,viirs_201406,viirs_201407,viirs_201408,viirs_201409,viirs_201410,viirs_201411,viirs_201412,viirs_201501,viirs_201502,viirs_201503,viirs_201504,viirs_201505,viirs_201506,viirs_201507,viirs_201508,viirs_201509,viirs_201510,viirs_201511,viirs_201512,viirs_201601,viirs_201602,viirs_201603,viirs_201604,viirs_201605,viirs_201606,viirs_201607,viirs_201608,viirs_201609,viirs_201610,viirs_201611,viirs_201612,viirs_201701,viirs_201702,viirs_201703,viirs_201704,viirs_201705,viirs_201706,viirs_201707,viirs_201708,viirs_201709,viirs_201710,viirs_201711,viirs_201712,viirs_201801,viirs_201802,viirs_201803,viirs_201804,viirs_201805,viirs_201807,viirs_201808,viirs_201809,viirs_201810,viirs_201811,viirs_201812,viirs_201901,viirs_201902,viirs_201903,viirs_201904,viirs_201905,viirs_201906,viirs_201907,viirs_201908,viirs_201911,viirs_201912
15,Mojo George Shoe Industrial Zone,Oromia,"8.600849, 39.099666",8.600849,39.099666,East Shewa Zone ,Private,Yes,15,2772.10009765625,1541.9599609375,936.8900146484375,354.41607666015625,2525.65185546875,2076.255126953125,1387.4521484375,2130.99267578125,1848.27294921875,2560.71337890625,4383.87060546875,3137.306640625,2507.690185546875,1904.0028076171875,434.9501953125,1590.6375732421875,2810.456787109375,2363.084228515625,1777.32763671875,1866.496826171875,1840.3621826171875,1837.045654296875,2978.300537109375,1291.610107421875,1333.1114501953125,1712.8316650390625,1764.924560546875,1893.95263671875,1291.037841796875,1294.435791015625,1263.4471435546875,1768.82958984375,3156.46044921875,2295.610107421875,1796.9556884765625,2503.878173828125,1387.0894775390625,1292.464111328125,1766.2275390625,2371.360107421875,2508.725341796875,1730.538818359375,1725.51123046875,1446.0963134765625,1653.85791015625,1583.41162109375,1980.9769287109375,1350.625244140625,1625.20166015625,450.3836975097656,858.0315551757812,1690.764892578125,1300.6505126953125,1416.7154541015625,1661.2557373046875,2081.93212890625,3230.960693359375,5020.68505859375,6008.42919921875,4696.4228515625,3119.550048828125,2334.939697265625,2346.4599609375,4635.2197265625,5188.83984375,3565.8798828125,3423.7099609375,2878.110107421875,3017.030029296875,5079.10986328125,5619.2802734375,4818.93017578125,1918.0098876953125,1758.5299072265625,3416.699951171875,4489.8896484375,3816.949951171875,2601.0400390625,1758.64990234375,3046.179931640625,3281.010009765625,3848.130126953125,3843.760009765625,2235.000244140625,2403.89013671875,851.8999633789062,4007.59033203125,3163.18017578125
15,Mojo George Shoe Industrial Zone,Oromia,"8.600849, 39.099666",8.600849,39.099666,East Shewa Zone ,Private,Yes,20,2772.10009765625,1541.9599609375,936.8900146484375,354.41607666015625,2525.65185546875,2076.255126953125,1387.4521484375,2130.99267578125,1848.27294921875,2560.71337890625,4383.87060546875,3137.306640625,2507.690185546875,1904.0028076171875,434.9501953125,1590.6375732421875,2810.456787109375,2363.084228515625,1777.32763671875,1866.496826171875,1840.3621826171875,1837.045654296875,2978.300537109375,1291.610107421875,1333.1114501953125,1712.8316650390625,1764.924560546875,1893.95263671875,1291.037841796875,1294.435791015625,1263.4471435546875,1768.82958984375,3156.46044921875,2295.610107421875,1796.9556884765625,2503.878173828125,1387.0894775390625,1292.464111328125,1766.2275390625,2371.360107421875,2508.725341796875,1730.538818359375,1725.51123046875,1446.0963134765625,1653.85791015625,1583.41162109375,1980.9769287109375,1350.625244140625,1625.20166015625,450.3836975097656,858.0315551757812,1690.764892578125,1300.6505126953125,1416.7154541015625,1661.2557373046875,2081.93212890625,3230.960693359375,5020.68505859375,6008.42919921875,4696.4228515625,3119.550048828125,2334.939697265625,2346.4599609375,4635.2197265625,5188.83984375,3565.8798828125,3423.7099609375,2878.110107421875,3017.030029296875,5079.10986328125,5619.2802734375,4818.93017578125,1918.0098876953125,1758.5299072265625,3416.699951171875,4489.8896484375,3816.949951171875,2601.0400390625,1758.64990234375,3046.179931640625,3281.010009765625,3848.130126953125,3843.760009765625,2235.000244140625,2403.89013671875,851.8999633789062,4007.59033203125,3163.18017578125
15,Mojo George Shoe Industrial Zone,Oromia,"8.600849, 39.099666",8.600849,39.099666,East Shewa Zone ,Private,Yes,25,2772.10009765625,1541.9599609375,936.8900146484375,354.41607666015625,2525.65185546875,2076.255126953125,1387.4521484375,2130.99267578125,1848.27294921875,2560.71337890625,4383.87060546875,3137.306640625,2507.690185546875,1904.0028076171875,434.9501953125,1590.6375732421875,2810.456787109375,2363.084228515625,1777.32763671875,1866.496826171875,1840.3621826171875,1837.045654296875,2978.300537109375,1291.610107421875,1333.1114501953125,1712.8316650390625,1764.924560546875,1893.95263671875,1291.037841796875,1294.435791015625,1263.4471435546875,1768.82958984375,3156.46044921875,2295.610107421875,1796.9556884765625,2503.878173828125,1387.0894775390625,1292.464111328125,1766.2275390625,2371.360107421875,2508.725341796875,1730.538818359375,1725.51123046875,1446.0963134765625,1653.85791015625,1583.41162109375,1980.9769287109375,1350.625244140625,1625.20166015625,450.3836975097656,858.0315551757812,1690.764892578125,1300.6505126953125,1416.7154541015625,1661.2557373046875,2081.93212890625,3230.960693359375,5020.68505859375,6008.42919921875,4696.4228515625,3119.550048828125,2334.939697265625,2346.4599609375,4635.2197265625,5188.83984375,3565.8798828125,3423.7099609375,2878.110107421875,3017.030029296875,5079.10986328125,5619.2802734375,4818.93017578125,1918.0098876953125,1758.5299072265625,3416.699951171875,4489.8896484375,3816.949951171875,2601.0400390625,1758.64990234375,3046.179931640625,3281.010009765625,3848.130126953125,3843.760009765625,2235.000244140625,2403.89013671875,851.8999633789062,4007.59033203125,3163.18017578125
15,Mojo George Shoe Industrial Zone,Oromia,"8.600849, 39.099666",8.600849,39.099666,East Shewa Zone ,Private,Yes,30,2772.10009765625,1541.9599609375,936.8900146484375,354.41607666015625,2525.65185546875,2076.255126953125,1387.4521484375,2130.99267578125,1848.27294921875,2560.71337890625,4383.87060546875,3137.306640625,2507.690185546875,1904.0028076171875,434.9501953125,1590.6375732421875,2810.456787109375,2363.084228515625,1777.32763671875,1866.496826171875,1840.3621826171875,1837.045654296875,2978.300537109375,1291.610107421875,1333.1114501953125,1712.8316650390625,1764.924560546875,1893.95263671875,1291.037841796875,1294.435791015625,1263.4471435546875,1768.82958984375,3156.46044921875,2295.610107421875,1796.9556884765625,2503.878173828125,1387.0894775390625,1292.464111328125,1766.2275390625,2371.360107421875,2508.725341796875,1730.538818359375,1725.51123046875,1446.0963134765625,1653.85791015625,1583.41162109375,1980.9769287109375,1350.625244140625,1625.20166015625,450.3836975097656,858.0315551757812,1690.764892578125,1300.6505126953125,1416.7154541015625,1661.2557373046875,2081.93212890625,3230.960693359375,5020.68505859375,6008.42919921875,4696.4228515625,3119.550048828125,2334.939697265625,2346.4599609375,4635.2197265625,5188.83984375,3565.8798828125,3423.7099609375,2878.110107421875,3017.030029296875,5079.10986328125,5619.2802734375,4818.93017578125,1918.0098876953125,1758.5299072265625,3416.699951171875,4489.8896484375,3816.949951171875,2601.0400390625,1758.64990234375,3046.179931640625,3281.010009765625,3848.130126953125,3843.760009765625,2235.000244140625,2403.89013671875,851.8999633789062,4007.59033203125,3163.18017578125
15,Mojo George Shoe Industrial Zone,Oromia,"8.600849, 39.099666",8.600849,39.099666,East Shewa Zone ,Private,Yes,35,2772.10009765625,1541.9599609375,936.8900146484375,354.41607666015625,2525.65185546875,2076.255126953125,1387.4521484375,2130.99267578125,1848.27294921875,2560.71337890625,4383.87060546875,3137.306640625,2507.690185546875,1904.0028076171875,434.9501953125,1590.6375732421875,2810.456787109375,2363.084228515625,1777.32763671875,1866.496826171875,1840.3621826171875,1837.045654296875,2978.300537109375,1291.610107421875,1333.1114501953125,1712.8316650390625,1764.924560546875,1893.95263671875,1291.037841796875,1294.435791015625,1263.4471435546875,1768.82958984375,3156.46044921875,2295.610107421875,1796.9556884765625,2503.878173828125,1387.0894775390625,1292.464111328125,1766.2275390625,2371.360107421875,2508.725341796875,1730.538818359375,1725.51123046875,1446.0963134765625,1653.85791015625,1583.41162109375,1980.9769287109375,1350.625244140625,1625.20166015625,450.3836975097656,858.0315551757812,1690.764892578125,1300.6505126953125,1416.7154541015625,1661.2557373046875,2081.93212890625,3230.960693359375,5020.68505859375,6008.42919921875,4696.4228515625,3119.550048828125,2334.939697265625,2346.4599609375,4635.2197265625,5188.83984375,3565.8798828125,3423.7099609375,2878.110107421875,3017.030029296875,5079.10986328125,5619.2802734375,4818.93017578125,1918.0098876953125,1758.5299072265625,3416.699951171875,4489.8896484375,3816.949951171875,2601.0400390625,1758.64990234375,3046.179931640625,3281.010009765625,3848.130126953125,3843.760009765625,2235.000244140625,2403.89013671875,851.8999633789062,4007.59033203125,3163.18017578125
15,Mojo George Shoe Industrial Zone,Oromia,"8.600849, 39.099666",8.600849,39.099666,East Shewa Zone ,Private,Yes,40,2772.10009765625,1541.9599609375,936.8900146484375,354.41607666015625,2525.65185546875,2076.255126953125,1387.4521484375,2130.99267578125,1848.27294921875,2560.71337890625,4383.87060546875,3137.306640625,2507.690185546875,1904.0028076171875,434.9501953125,1590.6375732421875,2810.456787109375,2363.084228515625,1777.32763671875,1866.496826171875,1840.3621826171875,1837.045654296875,2978.300537109375,1291.610107421875,1333.1114501953125,1712.8316650390625,1764.924560546875,1893.95263671875,1291.037841796875,1294.435791015625,1263.4471435546875,1768.82958984375,3156.46044921875,2295.610107421875,1796.9556884765625,2503.878173828125,1387.0894775390625,1292.464111328125,1766.2275390625,2371.360107421875,2508.725341796875,1730.538818359375,1725.51123046875,1446.0963134765625,1653.85791015625,1583.41162109375,1980.9769287109375,1350.625244140625,1625.20166015625,450.3836975097656,858.0315551757812,1690.764892578125,1300.6505126953125,1416.7154541015625,1661.2557373046875,2081.93212890625,3230.960693359375,5020.68505859375,6008.42919921875,4696.4228515625,3119.550048828125,2334.939697265625,2346.4599609375,4635.2197265625,5188.83984375,3565.8798828125,3423.7099609375,2878.110107421875,3017.030029296875,5079.10986328125,5619.2802734375,4818.93017578125,1918.0098876953125,1758.5299072265625,3416.699951171875,4489.8896484375,3816.949951171875,2601.0400390625,1758.64990234375,3046.179931640625,3281.010009765625,3848.130126953125,3843.760009765625,2235.000244140625,2403.89013671875,851.8999633789062,4007.59033203125,3163.18017578125
15,Mojo George Shoe Industrial Zone,Oromia,"8.600849, 39.099666",8.600849,39.099666,East Shewa Zone ,Private,Yes,45,2772.10009765625,1541.9599609375,936.8900146484375,354.41607666015625,2525.65185546875,2076.255126953125,1387.4521484375,2130.99267578125,1848.27294921875,2560.71337890625,4383.87060546875,3137.306640625,2507.690185546875,1904.0028076171875,434.9501953125,1590.6375732421875,2810.456787109375,2363.084228515625,1777.32763671875,1866.496826171875,1840.3621826171875,1837.045654296875,2978.300537109375,1291.610107421875,1333.1114501953125,1712.8316650390625,1764.924560546875,1893.95263671875,1291.037841796875,1294.435791015625,1263.4471435546875,1768.82958984375,3156.46044921875,2295.610107421875,1796.9556884765625,2503.878173828125,1387.0894775390625,1292.464111328125,1766.2275390625,2371.360107421875,2508.725341796875,1730.538818359375,1725.51123046875,1446.0963134765625,1653.85791015625,1583.41162109375,1980.9769287109375,1350.625244140625,1625.20166015625,450.3836975097656,858.0315551757812,1690.764892578125,1300.6505126953125,1416.7154541015625,1661.2557373046875,2081.93212890625,3230.960693359375,5020.68505859375,6008.42919921875,4696.4228515625,3119.550048828125,2334.939697265625,2346.4599609375,4635.2197265625,5188.83984375,3565.8798828125,3423.7099609375,2878.110107421875,3017.030029296875,5079.10986328125,5619.2802734375,4818.93017578125,1918.0098876953125,1758.5299072265625,3416.699951171875,4489.8896484375,3816.949951171875,2601.0400390625,1758.64990234375,3046.179931640625,3281.010009765625,3848.130126953125,3843.760009765625,2235.000244140625,2403.89013671875,851.8999633789062,4007.59033203125,3163.18017578125
15,Mojo George Shoe Industrial Zone,Oromia,"8.600849, 39.099666",8.600849,39.099666,East Shewa Zone ,Private,Yes,50,2772.10009765625,1541.9599609375,936.8900146484375,354.41607666015625,2525.65185546875,2076.255126953125,1387.4521484375,2130.99267578125,1848.27294921875,2560.71337890625,4383.87060546875,3137.306640625,2507.690185546875,1904.0028076171875,434.9501953125,1590.6375732421875,2810.456787109375,2363.084228515625,1777.32763671875,1866.496826171875,1840.3621826171875,1837.045654296875,2978.300537109375,1291.610107421875,1333.1114501953125,1712.8316650390625,1764.924560546875,1893.95263671875,1291.037841796875,1294.435791015625,1263.4471435546875,1768.82958984375,3156.46044921875,2295.610107421875,1796.9556884765625,2503.878173828125,1387.0894775390625,1292.464111328125,1766.2275390625,2371.360107421875,2508.725341796875,1730.538818359375,1725.51123046875,1446.0963134765625,1653.85791015625,1583.41162109375,1980.9769287109375,1350.625244140625,1625.20166015625,450.3836975097656,858.0315551757812,1690.764892578125,1300.6505126953125,1416.7154541015625,1661.2557373046875,2081.93212890625,3230.960693359375,5020.68505859375,6008.42919921875,4696.4228515625,3119.550048828125,2334.939697265625,2346.4599609375,4635.2197265625,5188.83984375,3565.8798828125,3423.7099609375,2878.110107421875,3017.030029296875,5079.10986328125,5619.2802734375,4818.93017578125,1918.0098876953125,1758.5299072265625,3416.699951171875,4489.8896484375,3816.949951171875,2601.0400390625,1758.64990234375,3046.179931640625,3281.010009765625,3848.130126953125,3843.760009765625,2235.000244140625,2403.89013671875,851.8999633789062,4007.59033203125,3163.18017578125
16,Vogue/Velocity,Tigray,"13.568065, 39.445625",13.568064999999999,39.445625,Mekele Zone,Private,Yes,5,3200.570068359375,1579.869873046875,945.469970703125,387.8492431640625,3002.441650390625,2278.75537109375,1398.4739990234375,2141.30810546875,1862.9788818359375,2690.50244140625,5093.80224609375,3460.6123046875,2648.3349609375,2030.2718505859375,458.0317077636719,1683.205810546875,3237.876220703125,2664.330810546875,1801.47802734375,1883.101806640625,1861.5245361328125,1869.29931640625,3474.2939453125,1321.570068359375,1339.284912109375,1913.4696044921875,2049.812255859375,2149.98681640625,1316.638671875,1306.9288330078125,1291.9888916015625,1865.3878173828125,3794.935546875,2600.27978515625,1862.28369140625,2893.760986328125,1493.51953125,1387.41552734375,1957.5333251953125,2836.064697265625,2916.466796875,1853.4705810546875,1800.586181640625,1466.2420654296875,1674.79541015625,1601.8203125,2075.6796875,1428.091796875,1672.361572265625,595.9434204101562,909.22216796875,1898.3092041015625,1322.225830078125,1428.4439697265625,1678.56396484375,2163.318603515625,3752.563720703125,6166.16845703125,7520.2119140625,5810.10400390625,3769.5,2893.69970703125,2864.000244140625,5925.7099609375,6548.5498046875,4279.27001953125,4032.420166015625,3255.550048828125,3478.68994140625,6220.849609375,6969.78955078125,5974.3095703125,2326.8701171875,2239.72998046875,4263.900390625,5631.51953125,4697.4404296875,2953.0400390625,1803.900146484375,3516.360107421875,3881.4599609375,4644.7001953125,4659.6796875,2768.7900390625,2868.329833984375,1258.0400390625,4772.18017578125,3498.43994140625
16,Vogue/Velocity,Tigray,"13.568065, 39.445625",13.568064999999999,39.445625,Mekele Zone,Private,Yes,10,3200.570068359375,1579.869873046875,945.469970703125,387.8492431640625,3002.441650390625,2278.75537109375,1398.4739990234375,2141.30810546875,1862.9788818359375,2690.50244140625,5093.80224609375,3460.6123046875,2648.3349609375,2030.2718505859375,458.0317077636719,1683.205810546875,3237.876220703125,2664.330810546875,1801.47802734375,1883.101806640625,1861.5245361328125,1869.29931640625,3474.2939453125,1321.570068359375,1339.284912109375,1913.4696044921875,2049.812255859375,2149.98681640625,1316.638671875,1306.9288330078125,1291.9888916015625,1865.3878173828125,3794.935546875,2600.27978515625,1862.28369140625,2893.760986328125,1493.51953125,1387.41552734375,1957.5333251953125,2836.064697265625,2916.466796875,1853.4705810546875,1800.586181640625,1466.2420654296875,1674.79541015625,1601.8203125,2075.6796875,1428.091796875,1672.361572265625,595.9434204101562,909.22216796875,1898.3092041015625,1322.225830078125,1428.4439697265625,1678.56396484375,2163.318603515625,3752.563720703125,6166.16845703125,7520.2119140625,5810.10400390625,3769.5,2893.69970703125,2864.000244140625,5925.7099609375,6548.5498046875,4279.27001953125,4032.420166015625,3255.550048828125,3478.68994140625,6220.849609375,6969.78955078125,5974.3095703125,2326.8701171875,2239.72998046875,4263.900390625,5631.51953125,4697.4404296875,2953.0400390625,1803.900146484375,3516.360107421875,3881.4599609375,4644.7001953125,4659.6796875,2768.7900390625,2868.329833984375,1258.0400390625,4772.18017578125,3498.43994140625
16,Vogue/Velocity,Tigray,"13.568065, 39.445625",13.568064999999999,39.445625,Mekele Zone,Private,Yes,15,3200.570068359375,1579.869873046875,945.469970703125,387.8492431640625,3002.441650390625,2278.75537109375,1398.4739990234375,2141.30810546875,1862.9788818359375,2690.50244140625,5093.80224609375,3460.6123046875,2648.3349609375,2030.2718505859375,458.0317077636719,1683.205810546875,3237.876220703125,2664.330810546875,1801.47802734375,1883.101806640625,1861.5245361328125,1869.29931640625,3474.2939453125,1321.570068359375,1339.284912109375,1913.4696044921875,2049.812255859375,2149.98681640625,1316.638671875,1306.9288330078125,1291.9888916015625,1865.3878173828125,3794.935546875,2600.27978515625,1862.28369140625,2893.760986328125,1493.51953125,1387.41552734375,1957.5333251953125,2836.064697265625,2916.466796875,1853.4705810546875,1800.586181640625,1466.2420654296875,1674.79541015625,1601.8203125,2075.6796875,1428.091796875,1672.361572265625,595.9434204101562,909.22216796875,1898.3092041015625,1322.225830078125,1428.4439697265625,1678.56396484375,2163.318603515625,3752.563720703125,6166.16845703125,7520.2119140625,5810.10400390625,3769.5,2893.69970703125,2864.000244140625,5925.7099609375,6548.5498046875,4279.27001953125,4032.420166015625,3255.550048828125,3478.68994140625,6220.849609375,6969.78955078125,5974.3095703125,2326.8701171875,2239.72998046875,4263.900390625,5631.51953125,4697.4404296875,2953.0400390625,1803.900146484375,3516.360107421875,3881.4599609375,4644.7001953125,4659.6796875,2768.7900390625,2868.329833984375,1258.0400390625,4772.18017578125,3498.43994140625
