,node_ID,x,y,geometry
30164,30164,-15.9375138,18.1167925,POINT (-15.9375138 18.1167925)
30165,30165,-15.9746088,18.0118804,POINT (-15.9746088 18.0118804)
30166,30166,-15.9421653,18.0691844,POINT (-15.9421653 18.0691844)
30167,30167,-15.916736,18.063721,POINT (-15.916736 18.063721)
30168,30168,-15.8846842,18.0460133,POINT (-15.8846842 18.0460133)
30169,30169,-15.9581749,18.0477723,POINT (-15.9581749 18.0477723)
30170,30170,-15.9720836,18.0002701,POINT (-15.9720836 18.0002701)
30171,30171,-15.9330466,18.0749734,POINT (-15.9330466 18.0749734)
30172,30172,-15.914327,18.1245658,POINT (-15.914327 18.1245658)
30173,30173,-15.9619345,18.0587792,POINT (-15.9619345 18.0587792)
30174,30174,-15.9498136,18.0756548,POINT (-15.9498136 18.0756548)
30175,30175,-15.9605361,18.0100466,POINT (-15.9605361 18.0100466)
30176,30176,-15.9333003,18.0800589,POINT (-15.9333003 18.0800589)
30177,30177,-16.0110922,18.1020895,POINT (-16.0110922 18.1020895)
30178,30178,-16.0048063,18.0686214,POINT (-16.0048063 18.0686214)
30179,30179,-15.9316231,18.0954682,POINT (-15.9316231 18.0954682)
30180,30180,-15.9157738,18.1307221,POINT (-15.9157738 18.1307221)
30181,30181,-15.9530241,18.007766,POINT (-15.9530241 18.007766)
30182,30182,-15.9639941,18.0487327,POINT (-15.9639941 18.0487327)
30183,30183,-15.9474974,18.0052838,POINT (-15.9474974 18.0052838)
30184,30184,-15.8987054,18.0422577,POINT (-15.8987054 18.0422577)
30185,30185,-15.9742523,18.013976,POINT (-15.9742523 18.013976)
30186,30186,-15.9501295,18.0554803,POINT (-15.9501295 18.0554803)
30187,30187,-15.9605696,18.110451,POINT (-15.9605696 18.110451)
30188,30188,-15.9860121,18.0898934,POINT (-15.9860121 18.0898934)
30189,30189,-15.9533958,18.0522796,POINT (-15.9533958 18.0522796)
30190,30190,-15.9267364,18.0864848,POINT (-15.9267364 18.0864848)
30191,30191,-15.8960164,18.0442249,POINT (-15.8960164 18.0442249)
30192,30192,-15.9414566,18.0603188,POINT (-15.9414566 18.0603188)
30193,30193,-15.9858112,18.06174,POINT (-15.9858112 18.06174)
30194,30194,-15.9608749,18.0261991,POINT (-15.9608749 18.0261991)
30195,30195,-15.9588667,18.0383194,POINT (-15.9588667 18.0383194)
30196,30196,-15.9550153,18.1511491,POINT (-15.9550153 18.1511491)
30197,30197,-15.9468861,18.1190005,POINT (-15.9468861 18.1190005)
30198,30198,-15.9664498,17.9943594,POINT (-15.9664498 17.9943594)
30199,30199,-15.9718691,17.9990448,POINT (-15.9718691 17.9990448)
30200,30200,-15.9586668,18.0472237,POINT (-15.9586668 18.0472237)
30201,30201,-15.8998024,18.0499732,POINT (-15.8998024 18.0499732)
30202,30202,-15.9316262,18.1515116,POINT (-15.9316262 18.1515116)
30203,30203,-15.9357748,18.1294479,POINT (-15.9357748 18.1294479)
30204,30204,-15.9181461,18.1544079,POINT (-15.9181461 18.1544079)
30205,30205,-15.9231004,18.1382203,POINT (-15.9231004 18.1382203)
30206,30206,-15.9626274,18.0490053,POINT (-15.9626274 18.0490053)
30207,30207,-15.9738904,18.0186097,POINT (-15.9738904 18.0186097)
30208,30208,-15.9574231,18.0419922,POINT (-15.9574231 18.0419922)
30209,30209,-15.8905935,18.0642428,POINT (-15.8905935 18.0642428)
30210,30210,-15.9137282,18.0354518,POINT (-15.9137282 18.0354518)
30211,30211,-15.9807957,18.0853135,POINT (-15.9807957 18.0853135)
30212,30212,-15.9860895,18.0615666,POINT (-15.9860895 18.0615666)
30213,30213,-15.929124,18.0635346,POINT (-15.929124 18.0635346)
30214,30214,-15.9742598,18.0118162,POINT (-15.9742598 18.0118162)
30215,30215,-15.9775389,18.0746027,POINT (-15.9775389 18.0746027)
30216,30216,-15.9142119,18.0713825,POINT (-15.9142119 18.0713825)
30217,30217,-15.9047191,18.1414041,POINT (-15.9047191 18.1414041)
30218,30218,-15.9217979,18.036688,POINT (-15.9217979 18.036688)
30219,30219,-15.9292252,18.11848,POINT (-15.9292252 18.11848)
30220,30220,-15.9263696,18.0894891,POINT (-15.9263696 18.0894891)
30221,30221,-15.9735702,18.050244,POINT (-15.9735702 18.050244)
30222,30222,-15.9437116,18.0574377,POINT (-15.9437116 18.0574377)
30223,30223,-15.9487215,18.0703225,POINT (-15.9487215 18.0703225)
30224,30224,-15.9853875,18.062004,POINT (-15.9853875 18.062004)
30225,30225,-15.9619984,18.0942414,POINT (-15.9619984 18.0942414)
30226,30226,-15.9704183,17.9990105,POINT (-15.9704183 17.9990105)
30227,30227,-15.9718408,17.9871438,POINT (-15.9718408 17.9871438)
30228,30228,-15.9579801,18.0986218,POINT (-15.9579801 18.0986218)
30229,30229,-15.9300681,18.114969,POINT (-15.9300681 18.114969)
30230,30230,-15.9519485,18.013718,POINT (-15.9519485 18.013718)
30231,30231,-15.9454174,18.0401112,POINT (-15.9454174 18.0401112)
30232,30232,-15.9360161,18.0604737,POINT (-15.9360161 18.0604737)
30233,30233,-15.9294268,18.1136724,POINT (-15.9294268 18.1136724)
30234,30234,-15.9359065,18.0367131,POINT (-15.9359065 18.0367131)
30235,30235,-15.9327997,18.1240739,POINT (-15.9327997 18.1240739)
30236,30236,-15.9647236,18.0198834,POINT (-15.9647236 18.0198834)
30237,30237,-16.0027687,18.0742315,POINT (-16.0027687 18.0742315)
30238,30238,-16.0027229,18.0735317,POINT (-16.0027229 18.0735317)
30239,30239,-16.0087386,18.0654064,POINT (-16.0087386 18.0654064)
30240,30240,-16.0029473,18.0659173,POINT (-16.0029473 18.0659173)
30241,30241,-15.9474626,18.0342636,POINT (-15.9474626 18.0342636)
30242,30242,-15.9626764,18.0369392,POINT (-15.9626764 18.0369392)
30243,30243,-15.9889819,18.0642658,POINT (-15.9889819 18.0642658)
30244,30244,-15.8452426,18.0464567,POINT (-15.8452426 18.0464567)
30245,30245,-15.9564162,18.0551426,POINT (-15.9564162 18.0551426)
30246,30246,-15.8957224,18.0466145,POINT (-15.8957224 18.0466145)
30247,30247,-15.9979069,18.1204102,POINT (-15.9979069 18.1204102)
30248,30248,-15.9175052,18.067839,POINT (-15.9175052 18.067839)
30249,30249,-15.9152135,18.1136823,POINT (-15.9152135 18.1136823)
30250,30250,-15.9965573,18.0652761,POINT (-15.9965573 18.0652761)
30251,30251,-15.9308117,18.1351302,POINT (-15.9308117 18.1351302)
30252,30252,-15.949371,18.0579798,POINT (-15.949371 18.0579798)
30253,30253,-15.9939501,18.07513,POINT (-15.9939501 18.07513)
30254,30254,-15.9664853,18.0176314,POINT (-15.9664853 18.0176314)
30255,30255,-15.9600905,18.0891021,POINT (-15.9600905 18.0891021)
30256,30256,-15.911144,18.0710777,POINT (-15.911144 18.0710777)
30257,30257,-15.9254954,18.1308131,POINT (-15.9254954 18.1308131)
30258,30258,-15.9492704,18.0595587,POINT (-15.9492704 18.0595587)
30259,30259,-15.9559409,18.0161316,POINT (-15.9559409 18.0161316)
30260,30260,-15.9699637,18.0550777,POINT (-15.9699637 18.0550777)
30261,30261,-15.920725,18.0344867,POINT (-15.920725 18.0344867)
30262,30262,-15.9591251,18.0753365,POINT (-15.9591251 18.0753365)
30263,30263,-15.9788694,18.125926,POINT (-15.9788694 18.125926)
30264,30264,-15.9665126,18.0619654,POINT (-15.9665126 18.0619654)
30265,30265,-15.9719056,17.9959735,POINT (-15.9719056 17.9959735)
30266,30266,-15.958052,18.03465,POINT (-15.958052 18.03465)
30267,30267,-15.9889395,18.0108589,POINT (-15.9889395 18.0108589)
30268,30268,-15.9506178,18.0720285,POINT (-15.9506178 18.0720285)
30269,30269,-15.9344151,18.0768814,POINT (-15.9344151 18.0768814)
30270,30270,-15.9185098,18.0647524,POINT (-15.9185098 18.0647524)
30271,30271,-15.9681678,18.0510861,POINT (-15.9681678 18.0510861)
30272,30272,-15.9769118,18.0861515,POINT (-15.9769118 18.0861515)
30273,30273,-15.9112924,18.1372832,POINT (-15.9112924 18.1372832)
30274,30274,-15.9118643,18.1296998,POINT (-15.9118643 18.1296998)
30275,30275,-15.9462766,18.1279072,POINT (-15.9462766 18.1279072)
30276,30276,-15.9172946,18.1281693,POINT (-15.9172946 18.1281693)
30277,30277,-15.9817305,18.0643122,POINT (-15.9817305 18.0643122)
30278,30278,-15.9481856,18.0133887,POINT (-15.9481856 18.0133887)
30279,30279,-15.9345601,18.1381439,POINT (-15.9345601 18.1381439)
30280,30280,-15.9048678,18.0696435,POINT (-15.9048678 18.0696435)
30281,30281,-15.9856322,18.0891974,POINT (-15.9856322 18.0891974)
30282,30282,-15.9030708,18.1559058,POINT (-15.9030708 18.1559058)
30283,30283,-15.9359299,18.061488,POINT (-15.9359299 18.061488)
30284,30284,-15.9058908,18.0769891,POINT (-15.9058908 18.0769891)
30285,30285,-15.9509218,18.0627997,POINT (-15.9509218 18.0627997)
30286,30286,-15.941609,18.0752423,POINT (-15.941609 18.0752423)
30287,30287,-15.9457064,18.0645729,POINT (-15.9457064 18.0645729)
30288,30288,-15.9258997,18.13202,POINT (-15.9258997 18.13202)
30289,30289,-15.9733969,18.0446297,POINT (-15.9733969 18.0446297)
30290,30290,-15.9263984,18.1013304,POINT (-15.9263984 18.1013304)
30291,30291,-15.9549916,18.0610346,POINT (-15.9549916 18.0610346)
30292,30292,-15.9697701,17.9833996,POINT (-15.9697701 17.9833996)
30293,30293,-15.9201637,18.1156456,POINT (-15.9201637 18.1156456)
30294,30294,-15.9922149,18.0594612,POINT (-15.9922149 18.0594612)
30295,30295,-15.9409734,18.0492643,POINT (-15.9409734 18.0492643)
30296,30296,-15.919974,18.1032623,POINT (-15.919974 18.1032623)
30297,30297,-15.9389129,18.0476146,POINT (-15.9389129 18.0476146)
30298,30298,-15.9085827,18.081963,POINT (-15.9085827 18.081963)
30299,30299,-15.9032601,18.0644762,POINT (-15.9032601 18.0644762)
30300,30300,-15.8999567,18.0444496,POINT (-15.8999567 18.0444496)
30301,30301,-15.955882,18.0727851,POINT (-15.955882 18.0727851)
30302,30302,-15.9456883,18.124457,POINT (-15.9456883 18.124457)
30303,30303,-15.9504853,18.0375756,POINT (-15.9504853 18.0375756)
30304,30304,-15.9863117,18.1231327,POINT (-15.9863117 18.1231327)
30305,30305,-15.9319907,18.1454141,POINT (-15.9319907 18.1454141)
30306,30306,-16.0183022,18.161615,POINT (-16.0183022 18.161615)
30307,30307,-16.004892,18.1291229,POINT (-16.004892 18.1291229)
30308,30308,-16.0123645,18.0990502,POINT (-16.0123645 18.0990502)
30309,30309,-15.9442857,18.0658578,POINT (-15.9442857 18.0658578)
30310,30310,-15.9277634,18.1373644,POINT (-15.9277634 18.1373644)
30311,30311,-15.9685129,18.0468023,POINT (-15.9685129 18.0468023)
30312,30312,-15.978261,18.0354817,POINT (-15.978261 18.0354817)
30313,30313,-15.9705577,18.1200237,POINT (-15.9705577 18.1200237)
30314,30314,-15.9552747,18.0658338,POINT (-15.9552747 18.0658338)
30315,30315,-15.9265245,18.1006344,POINT (-15.9265245 18.1006344)
30316,30316,-15.9265127,18.1070233,POINT (-15.9265127 18.1070233)
30317,30317,-15.9362127,18.0731244,POINT (-15.9362127 18.0731244)
30318,30318,-15.9793156,18.0757649,POINT (-15.9793156 18.0757649)
30319,30319,-15.9570687,18.0675991,POINT (-15.9570687 18.0675991)
30320,30320,-15.918893,18.0597815,POINT (-15.918893 18.0597815)
30321,30321,-15.9769012,18.1219091,POINT (-15.9769012 18.1219091)
30322,30322,-15.926068,18.0523975,POINT (-15.926068 18.0523975)
30323,30323,-15.9269568,18.1029488,POINT (-15.9269568 18.1029488)
30324,30324,-15.9680859,18.0040603,POINT (-15.9680859 18.0040603)
30325,30325,-15.9255872,18.0616028,POINT (-15.9255872 18.0616028)
30326,30326,-15.9918993,18.0561328,POINT (-15.9918993 18.0561328)
30327,30327,-15.9164934,18.1197551,POINT (-15.9164934 18.1197551)
30328,30328,-15.9816316,18.1187786,POINT (-15.9816316 18.1187786)
30329,30329,-15.9699323,18.0520057,POINT (-15.9699323 18.0520057)
30330,30330,-15.9372856,18.0203375,POINT (-15.9372856 18.0203375)
30331,30331,-15.9247339,18.1400867,POINT (-15.9247339 18.1400867)
30332,30332,-15.9374629,18.0524191,POINT (-15.9374629 18.0524191)
30333,30333,-15.958532,18.05929,POINT (-15.958532 18.05929)
30334,30334,-15.9630895,18.0178036,POINT (-15.9630895 18.0178036)
30335,30335,-15.945305,18.1297199,POINT (-15.945305 18.1297199)
30336,30336,-15.973046,18.0531742,POINT (-15.973046 18.0531742)
30337,30337,-15.9101616,18.1305673,POINT (-15.9101616 18.1305673)
30338,30338,-15.9302555,18.0792115,POINT (-15.9302555 18.0792115)
30339,30339,-15.9143303,18.1203682,POINT (-15.9143303 18.1203682)
30340,30340,-15.9196432,18.0292713,POINT (-15.9196432 18.0292713)
30341,30341,-15.8934142,18.0464736,POINT (-15.8934142 18.0464736)
30342,30342,-15.9621935,18.0442742,POINT (-15.9621935 18.0442742)
30343,30343,-15.9299401,18.1486441,POINT (-15.9299401 18.1486441)
30344,30344,-15.9643529,18.0165342,POINT (-15.9643529 18.0165342)
30345,30345,-15.9652205,18.1290977,POINT (-15.9652205 18.1290977)
30346,30346,-15.9740607,18.0270623,POINT (-15.9740607 18.0270623)
30347,30347,-15.9871742,18.0150614,POINT (-15.9871742 18.0150614)
30348,30348,-15.9521462,18.1229617,POINT (-15.9521462 18.1229617)
30349,30349,-15.9290572,18.1352624,POINT (-15.9290572 18.1352624)
30350,30350,-15.9976146,18.1192707,POINT (-15.9976146 18.1192707)
30351,30351,-15.9210859,18.1268786,POINT (-15.9210859 18.1268786)
30352,30352,-15.9124304,18.1351717,POINT (-15.9124304 18.1351717)
30353,30353,-15.9798154,18.1021539,POINT (-15.9798154 18.1021539)
30354,30354,-15.9506186,18.2978503,POINT (-15.9506186 18.2978503)
30355,30355,-15.9158223,18.0621415,POINT (-15.9158223 18.0621415)
30356,30356,-15.9347246,18.1452309,POINT (-15.9347246 18.1452309)
30357,30357,-15.9620999,18.0706494,POINT (-15.9620999 18.0706494)
30358,30358,-15.915518,18.1286262,POINT (-15.915518 18.1286262)
30359,30359,-15.9110895,18.1399598,POINT (-15.9110895 18.1399598)
30360,30360,-15.9317636,18.1137577,POINT (-15.9317636 18.1137577)
30361,30361,-15.9375141,18.1401037,POINT (-15.9375141 18.1401037)
30362,30362,-15.9379583,18.1545705,POINT (-15.9379583 18.1545705)
30363,30363,-15.9265099,18.1430194,POINT (-15.9265099 18.1430194)
30364,30364,-15.9347369,18.1406508,POINT (-15.9347369 18.1406508)
30365,30365,-15.9422192,18.029575,POINT (-15.9422192 18.029575)
30366,30366,-15.9717209,18.0571419,POINT (-15.9717209 18.0571419)
30367,30367,-15.9960551,18.0529373,POINT (-15.9960551 18.0529373)
30368,30368,-15.9833425,18.0237231,POINT (-15.9833425 18.0237231)
30369,30369,-15.9044927,18.1390889,POINT (-15.9044927 18.1390889)
30370,30370,-15.9837965,18.0551527,POINT (-15.9837965 18.0551527)
30371,30371,-16.0004865,18.0554305,POINT (-16.0004865 18.0554305)
30372,30372,-16.003576,18.0640399,POINT (-16.003576 18.0640399)
30373,30373,-16.0013725,18.0759139,POINT (-16.0013725 18.0759139)
30374,30374,-16.0042529,18.0901631,POINT (-16.0042529 18.0901631)
30375,30375,-16.0111646,18.0756893,POINT (-16.0111646 18.0756893)
30376,30376,-15.9537919,18.0754654,POINT (-15.9537919 18.0754654)
30377,30377,-15.9123251,18.1151893,POINT (-15.9123251 18.1151893)
30378,30378,-15.9390915,18.0561277,POINT (-15.9390915 18.0561277)
30379,30379,-15.9988143,18.063974,POINT (-15.9988143 18.063974)
30380,30380,-15.8707997,18.0598349,POINT (-15.8707997 18.0598349)
30381,30381,-15.9716555,18.0071294,POINT (-15.9716555 18.0071294)
30382,30382,-15.9150043,18.1096675,POINT (-15.9150043 18.1096675)
30383,30383,-15.9201166,18.06691,POINT (-15.9201166 18.06691)
30384,30384,-15.9004664,18.071548,POINT (-15.9004664 18.071548)
30385,30385,-15.9803988,18.0396946,POINT (-15.9803988 18.0396946)
30386,30386,-15.9643218,18.1012906,POINT (-15.9643218 18.1012906)
30387,30387,-15.9478677,18.1143813,POINT (-15.9478677 18.1143813)
30388,30388,-15.9269611,18.0873939,POINT (-15.9269611 18.0873939)
30389,30389,-15.9254696,18.0885613,POINT (-15.9254696 18.0885613)
30390,30390,-15.9594823,18.0415487,POINT (-15.9594823 18.0415487)
30391,30391,-15.9011214,18.0514064,POINT (-15.9011214 18.0514064)
30392,30392,-15.9633406,18.0571465,POINT (-15.9633406 18.0571465)
30393,30393,-15.9500382,18.0360616,POINT (-15.9500382 18.0360616)
30394,30394,-15.9556219,18.0456637,POINT (-15.9556219 18.0456637)
30395,30395,-15.9287931,18.1223412,POINT (-15.9287931 18.1223412)
30396,30396,-15.9200924,18.0551209,POINT (-15.9200924 18.0551209)
30397,30397,-15.9704841,17.994663,POINT (-15.9704841 17.994663)
30398,30398,-15.9137917,18.1165595,POINT (-15.9137917 18.1165595)
30399,30399,-15.9664568,18.0395333,POINT (-15.9664568 18.0395333)
30400,30400,-15.9299175,18.1508197,POINT (-15.9299175 18.1508197)
30401,30401,-15.9293906,18.0976559,POINT (-15.9293906 18.0976559)
30402,30402,-15.9440911,18.1359092,POINT (-15.9440911 18.1359092)
30403,30403,-15.9601604,18.0719331,POINT (-15.9601604 18.0719331)
30404,30404,-15.9121479,18.1345427,POINT (-15.9121479 18.1345427)
30405,30405,-15.9314276,18.05843,POINT (-15.9314276 18.05843)
30406,30406,-15.949056,18.0226613,POINT (-15.949056 18.0226613)
30407,30407,-15.9793898,18.0575966,POINT (-15.9793898 18.0575966)
30408,30408,-15.9645649,18.1205941,POINT (-15.9645649 18.1205941)
30409,30409,-15.9642121,18.0409028,POINT (-15.9642121 18.0409028)
30410,30410,-15.9598116,18.1030146,POINT (-15.9598116 18.1030146)
30411,30411,-15.919111,18.1371544,POINT (-15.919111 18.1371544)
30412,30412,-15.9781879,18.0712931,POINT (-15.9781879 18.0712931)
30413,30413,-15.9952871,18.048481,POINT (-15.9952871 18.048481)
30414,30414,-15.9773351,18.0709439,POINT (-15.9773351 18.0709439)
30415,30415,-15.911553,18.1322146,POINT (-15.911553 18.1322146)
30416,30416,-15.8823356,18.0487736,POINT (-15.8823356 18.0487736)
30417,30417,-15.9658204,18.0618717,POINT (-15.9658204 18.0618717)
30418,30418,-15.9906856,18.0898827,POINT (-15.9906856 18.0898827)
30419,30419,-15.9455708,18.0095949,POINT (-15.9455708 18.0095949)
30420,30420,-15.9802479,18.0619948,POINT (-15.9802479 18.0619948)
30421,30421,-15.9741917,18.0142986,POINT (-15.9741917 18.0142986)
30422,30422,-15.9626038,18.3101485,POINT (-15.9626038 18.3101485)
30423,30423,-15.9267434,18.1391328,POINT (-15.9267434 18.1391328)
30424,30424,-15.9465494,18.0509389,POINT (-15.9465494 18.0509389)
30425,30425,-15.8950801,18.0437927,POINT (-15.8950801 18.0437927)
30426,30426,-15.9823615,18.0274392,POINT (-15.9823615 18.0274392)
30427,30427,-15.9793293,18.0155399,POINT (-15.9793293 18.0155399)
30428,30428,-15.8926713,18.0637482,POINT (-15.8926713 18.0637482)
30429,30429,-15.9558941,18.060149,POINT (-15.9558941 18.060149)
30430,30430,-15.9269183,18.0424635,POINT (-15.9269183 18.0424635)
30431,30431,-15.9320751,18.027646,POINT (-15.9320751 18.027646)
30432,30432,-15.9471917,18.0460271,POINT (-15.9471917 18.0460271)
30433,30433,-15.9485958,18.0696738,POINT (-15.9485958 18.0696738)
30434,30434,-15.9874226,18.0875342,POINT (-15.9874226 18.0875342)
30435,30435,-15.9756804,18.0939179,POINT (-15.9756804 18.0939179)
30436,30436,-15.8918971,18.0398596,POINT (-15.8918971 18.0398596)
30437,30437,-15.9405318,18.0548418,POINT (-15.9405318 18.0548418)
30438,30438,-15.9292249,18.0979318,POINT (-15.9292249 18.0979318)
30439,30439,-15.9562223,18.0543842,POINT (-15.9562223 18.0543842)
30440,30440,-15.9230748,18.0315201,POINT (-15.9230748 18.0315201)
30441,30441,-16.0162649,18.1006042,POINT (-16.0162649 18.1006042)
30442,30442,-15.9730583,18.0141551,POINT (-15.9730583 18.0141551)
30443,30443,-15.9797932,18.0270473,POINT (-15.9797932 18.0270473)
30444,30444,-15.9592423,18.0374127,POINT (-15.9592423 18.0374127)
30445,30445,-15.9046626,18.0655113,POINT (-15.9046626 18.0655113)
30446,30446,-15.9792506,18.1193273,POINT (-15.9792506 18.1193273)
30447,30447,-15.906792,18.079827,POINT (-15.906792 18.079827)
30448,30448,-15.8868224,18.0473593,POINT (-15.8868224 18.0473593)
30449,30449,-15.9361061,18.0370925,POINT (-15.9361061 18.0370925)
30450,30450,-15.9512258,18.1074713,POINT (-15.9512258 18.1074713)
30451,30451,-15.9729067,18.074779,POINT (-15.9729067 18.074779)
30452,30452,-15.9748652,18.0710592,POINT (-15.9748652 18.0710592)
30453,30453,-15.9292841,18.058616,POINT (-15.9292841 18.058616)
30454,30454,-15.9186932,18.0389614,POINT (-15.9186932 18.0389614)
30455,30455,-15.9126176,18.080404,POINT (-15.9126176 18.080404)
30456,30456,-15.9394859,18.032148,POINT (-15.9394859 18.032148)
30457,30457,-15.9396596,18.1225832,POINT (-15.9396596 18.1225832)
30458,30458,-15.9160026,18.0754535,POINT (-15.9160026 18.0754535)
30459,30459,-15.9328867,18.0714241,POINT (-15.9328867 18.0714241)
30460,30460,-15.9840828,18.0314134,POINT (-15.9840828 18.0314134)
30461,30461,-15.9251978,18.094619,POINT (-15.9251978 18.094619)
30462,30462,-15.9730895,17.9945242,POINT (-15.9730895 17.9945242)
30463,30463,-15.935557,18.0694758,POINT (-15.935557 18.0694758)
30464,30464,-15.9748947,18.0232413,POINT (-15.9748947 18.0232413)
30465,30465,-15.9668362,18.0620943,POINT (-15.9668362 18.0620943)
30466,30466,-15.9302243,18.0647578,POINT (-15.9302243 18.0647578)
30467,30467,-15.9445228,18.0822722,POINT (-15.9445228 18.0822722)
30468,30468,-15.9795455,18.0743738,POINT (-15.9795455 18.0743738)
